sample_id,group,motif,has_cable,sf_wale,sf_course,knit_dir,pressure,E1,r,r_binary,E2,nu,crown_height,max_stress,mean_stress,cable_wale_tension,cable_course_tension,boundary_reaction_mean,verts_path,stress_path,cable_wale_lrest,cable_course_lrest,H_mean_x0,r_x0,H_mean_y0,r_y0,vm_x0,vm_y0,H_anisotropy
3839,material_r_cable,3,True,1.0806378889934372,1.067723456790291,58.93504757299982,1342.1420333355554,10404.987030662862,2.265092346491386,0.4414831040107455,23568.25648849658,0.2119326970985225,0.13150153,4197.50304133,2730.83956525,87.65238785,47.35776351,144.59777874,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03839_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03839_stress.csv,0.9188881080088176,0.9588763349240168,1.4349863855994271,0.055416038181031545,1.4289316638101845,0.05472561977580703,2958.627831111111,2255.3798897959186,0.0021141393310785427
3840,material_r_cable,3,True,0.9464266882920688,1.0941779488729266,84.21044480870461,1357.1486366149068,15220.244057214428,1.4140578215791284,0.7071846601599817,21522.30515544731,0.2423569883875648,0.15507474,3949.07443888,3053.66120153,39.1525359,56.15520926,162.94147081,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03840_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03840_stress.csv,0.9854021245946412,0.9756274374011868,1.4656189135640063,0.05304232121048101,1.6655550845044838,0.0563725324975411,3290.6827444444443,1630.3135645833336,-0.06385342081398573
3841,material_r_cable,3,True,1.1218127864844132,1.1255124769711042,50.235310514973065,1503.1147420741522,6111.640724684701,4.047918713930375,0.2470405338325181,24739.424862270203,0.3800357009740309,0.10037104,6314.55104028,4621.54489577,98.99438233,22.30346058,227.31242658,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03841_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03841_stress.csv,0.925174092588235,0.9811038980696584,1.3010146083343164,0.05481483270161153,1.1389386170468587,0.056022250332997764,4940.66462826087,4402.236670212766,0.06642585997202376
3842,material_r_cable,3,True,0.8875466250948069,1.389533775687098,25.41124385686277,1428.3061755323345,15066.93070690826,1.394568178685761,0.7170678460069254,21011.862114317624,0.3846908069321456,0.04115926,10536.4984447,9934.55770661,54.73724975,10.13347604,665.03043856,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03842_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03842_stress.csv,0.9744231235314104,0.985393704459426,0.9809671942760853,0.05276026570052106,0.7697279018832358,0.05602825600041711,10001.26789090909,9995.446282978723,0.12066024109867371
3844,material_r_cable,3,True,1.0830454418499382,1.362653259189198,42.34195439095512,357.00749976110694,8853.182311274319,2.2154666559871647,0.4513721735768671,19613.93021000364,0.4487487985641299,0.01049083,10919.0724194,9790.5817512,90.22492096,21.6674342,591.21725189,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03844_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03844_stress.csv,0.9521409386171942,0.9750915768832062,,0.052809245035478285,,0.05618016191954755,9968.913017777777,9606.081847916668,
3847,material_r_cable,3,True,0.836077808451117,1.3068792516341596,58.52707530015372,1366.491310473328,13933.115698664731,2.824533863275945,0.3540407190729099,39354.55711182022,0.2399824946044931,0.03080475,16438.51347386,14072.83653076,222.23400291,10.38226942,864.01440204,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03847_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03847_stress.csv,0.9235603503404004,0.9955646839121666,0.9323218334970865,0.05477534603272325,0.7363564784725776,0.056358614880846876,14436.618741666667,14117.463840425533,0.11743746749677389
3848,material_r_cable,3,True,1.354219138414153,1.149537025658661,61.83206458060527,1938.104495721387,5298.775603283048,4.780608695779704,0.2091783836821438,25331.372726040285,0.406257188036033,0.08947614,7891.45106431,6772.29478205,55.7218215,34.0742831,339.25889493,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03848_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03848_stress.csv,0.9618697555085612,0.975239501105141,1.2183848744623775,0.053050144199885255,1.073999605120871,0.055703487003035485,7030.078022222222,5977.429035416666,0.06298475261346893
3849,material_r_cable,3,True,1.1456757493158654,0.9044254586570524,10.16133115050168,870.0697409248493,2760.842373657355,3.906263795228224,0.2559990959191159,10784.578608549677,0.3327219339522043,0.25000101,1740.41792549,954.30398334,29.74774755,32.16444384,55.76745457,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03849_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03849_stress.csv,0.9729842589345522,0.9108327187533716,1.8259523090971277,0.05501223228959531,2.3513576620716954,0.05310369673472974,1017.1908463414634,609.526779310345,-0.12577600336121522
3851,material_r_cable,3,True,1.026404253587025,1.3343211216589288,15.089272828935776,1045.9507234172906,3176.494264916446,4.870757900912038,0.2053068578532208,15471.934538043552,0.4950336972016242,0.0434526,8499.44500696,7481.03944303,72.5626128,11.4243448,431.92054823,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03851_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03851_stress.csv,0.9165648090221452,0.9603962325784432,1.0143505611134729,0.052782124221132924,0.8167245601872132,0.054978742361430695,7580.874562222223,7462.477692307692,0.10792894219756424
3852,material_r_cable,3,True,0.9737704409299838,1.1583138864630462,85.00939629392464,1521.6693370975192,3057.826492349802,1.8583934185526945,0.5380991936458719,5682.644628458942,0.1711567575676849,0.26943414,2553.58973336,1825.30640169,38.44448096,52.28246832,103.59036478,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03852_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03852_stress.csv,0.9324677818254395,0.9353908937485954,1.826645966697858,0.0589710941097616,2.4206425860365446,0.05276924785253173,1994.9554205128206,877.1612098039216,-0.13985313499744956
3854,material_r_cable,3,True,1.340560619061889,1.071214256772414,28.406890234453986,446.4969831773013,11320.35939669561,3.685036891378475,0.2713677038999537,41715.9420004863,0.2303162974847317,0.02164618,5593.06574391,5294.39043368,17.04895501,23.16482025,340.72076572,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03854_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03854_stress.csv,0.9887291627152196,0.9792388240095068,0.866039288374338,0.05262643315297357,0.6700474497811241,0.05510611118368372,5334.016299999999,4916.2720375,0.1275916481308611
3855,material_r_cable,3,True,0.852653434970343,1.1287825695779972,40.80925229868046,1051.2138814340556,2803.074212504373,4.272396238744763,0.2340606872862994,11975.843722426123,0.3265567449156989,0.15299568,3552.55450769,2277.10805231,70.60839885,11.00906714,119.25973297,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03855_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03855_stress.csv,0.9247891309188327,0.9809178176073574,1.574598055021834,0.05477438396184315,1.3384406255206553,0.05600013158339875,2433.3718772727266,2355.4881346153848,0.08106910185524878
3856,material_r_cable,3,True,0.9945171425687938,1.1028595922842706,67.51353139919858,1016.3098063796976,8378.730572968847,4.232981167276767,0.2362401249810749,35467.008721063205,0.1186150279307011,0.085386,6228.51155915,4387.61591781,95.54970677,55.35456963,209.14797354,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03856_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03856_stress.csv,0.9218067582745108,0.955695451305862,1.2126156425158834,0.05654966752465068,1.129357087978317,0.056252753428185566,4640.660579545453,3363.0452204081635,0.03555060802095558
3857,material_r_cable,3,True,1.0910425148412295,1.284000813873822,84.06668398903341,286.4229910927485,4012.939389715558,1.3523843370185604,0.7394347691164334,5427.036376056141,0.2056441159940836,0.04897101,1957.36326258,1729.22992594,15.46822923,11.5621767,101.29731987,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03857_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03857_stress.csv,0.9474837877778368,0.9730269196285632,1.018805140375947,0.053388427646390096,0.8568803562372631,0.05560950531164125,1751.6121533333333,1472.6595354166668,0.08632832339486542
3860,material_r_cable,3,True,0.8158278191989329,1.213496431065251,6.663568522326703,1533.301199531105,16769.92171052925,2.099271395390735,0.4763557499976658,35204.61694985612,0.1362411782755964,0.0810014,10932.64719668,9224.63889723,82.42346201,21.21943345,508.98428885,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03860_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03860_stress.csv,0.9441125173496248,0.9313800311045388,,0.17190838971512107,,0.13305210950766583,9075.530348888891,9620.217643103448,
3862,material_r_cable,3,True,1.270183832219934,0.9706027102114502,70.52788215253271,1279.9371734511349,2658.8515245018943,3.3140546497613173,0.3017451749240228,8811.57925780047,0.2080608614987167,0.24371156,2423.89447608,1397.0485946,38.73584633,28.79700408,68.00696032,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03862_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03862_stress.csv,0.927268368369384,0.9710744025913872,1.8905336408860232,0.05639405902736425,1.990313649497046,0.05311732698583459,1460.412985,1418.1104361702128,-0.025710882481328898
3863,material_r_cable,3,True,1.0051241397530963,1.3729854954116003,25.26375331929639,1167.516376172035,6579.449674145407,1.7851428132825822,0.5601792711257457,11745.2573011551,0.2604744590832235,0.06712496,6145.80750199,5283.14480292,72.85536149,5.38642887,312.79436206,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03863_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03863_stress.csv,0.9219680232838656,0.9956415040342548,1.1404691256726944,0.05278610046000134,0.9316538377711485,0.05627375589111707,5393.605833333333,5402.198568750001,0.10077359866448149
3864,material_r_cable,3,True,1.3161533006772,1.1613504519023967,56.53765387444519,1811.2926805460108,4592.502863780515,1.056486764542088,0.946533391200058,4851.918491705751,0.149511935828061,0.21140368,2714.64659769,2282.96247745,34.23175124,44.40194678,118.64536042,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03864_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03864_stress.csv,0.9383017326019826,0.906140771203206,1.7796546295443858,0.05566272087726649,1.7602930329651212,0.052183411305679404,2342.884357142857,2129.4859666666666,0.0054694584285291305
3865,material_r_cable,3,True,0.889432087692859,1.0220278442475537,11.819414451960482,1383.3621340913444,3624.833104787559,4.83733673057338,0.2067253233953526,17534.538319987205,0.1300946617405945,0.23797993,3349.8976116,2289.53620533,59.11391189,21.00088416,103.05244571,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03865_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03865_stress.csv,0.9080189917334468,0.9400464337675974,2.285459892840041,0.05525408504394146,1.2515001571490456,0.0549534740598501,2265.4110761904763,2748.098690909091,0.29233005775515775
3866,material_r_cable,3,True,1.1992522098582368,0.8816811750881302,49.95570050588168,1259.6655053235954,13117.77887391313,1.4748741271530612,0.6780239625806527,19347.072666849494,0.4971710837687185,0.12764617,3872.20006376,3344.06287864,24.97244434,18.79450505,184.6172137,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03866_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03866_stress.csv,0.9622480794644436,0.9976084475276664,1.4183141901359093,0.05298605709330871,1.3020627457301526,0.05588168308931349,3331.767029545455,3238.661552173913,0.04273357962754041
3867,material_r_cable,3,True,0.9186384956866152,1.3622693544971356,25.009765183612124,1946.4423496654304,6379.296669596743,3.304858590404304,0.3025848073813239,21082.673399254363,0.3494708680007076,0.06374099,9892.32810799,9538.75402404,22.13601253,7.3421802,593.59597361,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03867_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03867_stress.csv,0.9928764397214952,0.9868489262469992,1.0964028500700764,0.05309152936309597,0.8710067080185899,0.05551264694011614,9563.797697777778,9581.36474680851,0.11456493190490459
3868,material_r_cable,3,True,1.2084662350455897,1.3925378661012822,56.260556362938416,1613.99664612115,9970.248078510263,3.06600534585124,0.326157291719386,30568.83390817553,0.2012707296445227,0.03665285,16292.80858047,14349.83160072,138.79207332,63.98315989,767.08221334,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03868_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03868_stress.csv,0.941733397393588,0.9597570310073804,0.95965960269376,0.05376010171380566,0.7790889639757899,0.05538325097366833,14702.629864444443,13455.721926530612,0.10385092024193038
3869,material_r_cable,3,True,0.9972802008209304,1.05428835339184,37.22623474193912,317.0930210396237,18702.55188999704,3.354356598213496,0.298119764765795,62735.02833564186,0.3683483831804174,0.02868104,5220.65361283,3842.80814342,73.42495491,36.20291602,185.42254512,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03869_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03869_stress.csv,0.9695950528288269,0.9613430654462068,0.9089676087009486,0.0522091633185276,0.7484913974439734,0.055764401340917674,4084.668608695652,3718.9515958333327,0.09682062160332172
3872,material_r_cable,3,True,1.1204167202836728,0.8409637795097895,4.334314675132008,1978.6244458723063,3349.0983737115434,3.243679567981172,0.3082918577627531,10863.401965967105,0.2763554122566366,0.36039352,2903.46906344,1690.58314624,63.79753563,56.41450345,91.95881385,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03872_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03872_stress.csv,0.9308329497833108,0.9645846722434216,1.947702539852664,0.05850459576316589,2.5448928452303243,0.055046688334521844,1833.532237837838,1282.6016173076923,-0.1329276852664151
3873,material_r_cable,3,True,1.390711220885919,1.185155488400087,17.383091560101718,643.3268212186723,19107.372270098,3.9611659341268735,0.2524509239526269,75687.47212699267,0.134556959087611,0.01178411,19585.156037,15935.35521806,249.74425004,24.48137202,856.96379718,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03873_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03873_stress.csv,0.9028892281787624,0.9916286110963388,,0.05336007904338498,,0.05590087936285803,16491.804064444445,16063.20218125,
3874,material_r_cable,3,True,0.979205382285554,1.1720805623622508,53.84096634922399,1555.4717434619388,2108.621328754175,2.889330704259838,0.3461009148332055,6092.5043488266165,0.1236170021119366,0.26086127,3116.65103648,2040.27772222,65.20189355,26.1119574,102.66499894,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03874_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03874_stress.csv,0.9215871451294648,0.9926838736361248,1.8190151757012223,0.05744443876342297,1.9457762449965008,0.055222314311123157,2243.1429487804876,1872.4330094339623,-0.033670144008080556
3876,material_r_cable,3,True,1.257176767488601,1.1396557882382126,28.65658501946619,1140.5073706491148,4267.335875768629,2.0339841236495326,0.491645922095853,8679.693421593465,0.2724453662464507,0.13503073,2800.12622211,2177.9315136,40.81634033,20.78902631,122.42348743,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03876_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03876_stress.csv,0.920850834988507,0.965770700323604,1.4501611834767634,0.05434341167979625,1.3587294440874877,0.054133472809957194,2285.2805377777777,1995.917985714286,0.03255083643771537
3877,material_r_cable,3,True,1.3570493209208336,1.0505527993477008,28.151350483818167,727.3181301825124,7442.803553181016,3.842141658238684,0.2602715071308485,28596.30558576368,0.1889580433733541,0.0568312,3374.66959417,3233.54138153,5.43417321,12.58244595,213.53379456,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03877_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03877_stress.csv,0.9990966426573276,0.9871722832094052,1.0479192432079247,0.05272248671736592,0.8562097440896518,0.05506711964812685,3258.87604,3042.9224895833336,0.10068094146833796
3878,material_r_cable,3,True,0.9305608007635148,1.107332430401495,5.234368526614392,1208.9383585713836,3920.296980674646,3.4375155283785785,0.2909077767778649,13476.081746924752,0.2090450356315434,0.18687208,2898.63325442,2448.75357629,34.73760938,10.6229693,115.56101718,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03878_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03878_stress.csv,0.941301741156456,0.9924705092056922,1.901947151575709,0.05379838883371512,1.4410776014920155,0.054742823943893966,2409.953511111111,2685.4761720000006,0.1378600471506461
3880,material_r_cable,3,True,1.0223203338817293,1.187675060887147,40.56496447346488,1263.6107709721325,11826.027221007338,1.56824678447347,0.637654742799772,18546.129162440484,0.4384050757692203,0.07800137,5317.30509027,4618.975543,37.01811616,52.80069078,269.47775589,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03880_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03880_stress.csv,0.9810845181304184,0.9237848500325548,1.1559066975190373,0.05262385368917488,1.0622954432745673,0.05468899634910888,4778.1176695652175,4039.9285961538462,0.04220140830401453
3881,material_r_cable,3,True,1.067765025969488,1.2966628931788753,22.63051464116944,596.604039654653,17182.721602491678,4.098677166275244,0.2439811576838022,70426.428686597,0.2466161784241621,0.00831201,26643.74646283,24375.80441931,160.33482081,88.50159627,1285.33277864,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03881_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03881_stress.csv,0.9588821820991922,0.9089147679250478,,0.05362081433363732,,0.053720453219274114,24783.436163829778,24472.2815,
3882,material_r_cable,3,True,1.1988137553079548,1.0186998507259293,64.99288326329192,604.8276504384962,1991.270878514942,2.18899104143948,0.4568314721573279,4358.874114148532,0.1811956187059841,0.21015893,1134.1855114,754.90636838,18.80502807,19.84733395,38.21451575,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03882_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03882_stress.csv,0.9379801550772168,0.9151169327436098,1.7753477725408098,0.05601731592878449,2.0113832450265003,0.05244545693696536,778.5463333333335,792.1368111111113,-0.06233225211684711
3883,material_r_cable,3,True,1.184622155901973,1.2535173609530506,85.23946855553721,1705.6836348222275,10057.682583878735,2.5300681847629267,0.3952462649119088,25446.622717915776,0.357486867153991,0.05630384,10890.62894851,8717.24086959,78.68320664,152.92502404,515.87950487,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03883_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03883_stress.csv,0.9361503551784268,0.9030255896008642,1.0697175464494384,0.05498379074798219,1.0011179292138364,0.05323958841073404,8914.680097777777,4914.069533962264,0.03312654145720101
3884,material_r_cable,3,True,1.2609150172700536,1.0256417057456897,77.48386427414185,467.3961957505614,9594.901618509595,2.8669329185260635,0.3488048128151237,27507.93930012416,0.4772733033067521,0.02796054,5217.89314403,4205.812796,41.69674941,84.70376946,273.89662218,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03884_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03884_stress.csv,0.9601830951549732,0.905444225522344,0.8947040349733214,0.0522144555443701,0.8564471654824112,0.05419378789661902,4254.928448888889,3110.824471153846,0.02184669689342301
3885,material_r_cable,3,True,0.8609358748320634,1.255412497835649,72.19290844247398,1131.120480623832,15909.432670983222,2.5979340764259926,0.3849212376380664,41331.65727255231,0.1271517606475861,0.03732373,14663.27402722,12453.14517659,156.75599685,65.65639902,700.82140351,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03885_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03885_stress.csv,0.9159886708851522,0.9727178389545929,2.0125007723148474,0.05948441442266261,0.9326487797579225,0.058280314605566944,12661.100359999999,11355.305291304347,0.36665438323732474
3886,material_r_cable,3,True,1.315695220580964,1.310421715295824,49.118800594809954,484.0607982704234,1220.2615040141827,1.346417170580959,0.7427118591844121,1642.981041603642,0.4860531578954122,0.11101466,1334.13525398,1113.46718268,13.66013254,12.74437571,66.64706301,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03886_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03886_stress.csv,0.9262349649951904,0.9164983312288796,1.3450460415800047,0.0549371336541764,1.2795894244594592,0.052902460230970415,1152.8835155555555,895.1481811320755,0.02493931746617696
3887,material_r_cable,3,True,1.3583213811188424,1.3384443989603638,70.16825502108064,1285.7496931889127,8685.462949586723,3.428175879274334,0.2917003197081233,29775.294584104115,0.3923377526313023,0.02651836,16933.39166654,14959.36894348,112.85882089,109.38493307,807.72515312,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03887_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03887_stress.csv,0.9408956103776006,0.9428874864353656,0.9019709172387107,0.053811289933450815,0.7490902876200546,0.054817180206767735,15258.215746666665,12396.199620000001,0.09259537391391483
3889,material_r_cable,3,True,0.8647919215120314,1.1052754425132925,61.66000581897928,328.387040459923,17988.34927863824,1.5241679941718356,0.6560956560063151,27417.26623848444,0.3643018025064697,0.0546124,4860.48528283,3413.74442465,71.05941157,49.22621285,170.6785217,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03889_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03889_stress.csv,0.9481163332262472,0.9485251425683048,,0.12798363867245777,,0.2585477031987573,3495.9781653061223,2906.4376117647057,
3891,material_r_cable,3,True,1.134892117397103,1.1388625763836209,20.317298428617544,1727.0687480486515,18663.82488864958,3.1788766730572338,0.3145765321679705,59329.99756855317,0.2959836058308095,0.05301494,11285.76260615,10210.24978103,24.37924146,97.24581062,541.41876393,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03891_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03891_stress.csv,0.9977061847585216,0.90657614379442,1.0266410222639744,0.052823194427973584,0.9057704150056721,0.054575713442030466,10356.738463043475,9541.524664150944,0.06254910570653804
3892,material_r_cable,3,True,1.0851223329692226,1.204068641974506,66.66844161755414,939.915084818958,14359.043551674757,3.6042910914784447,0.2774470692348574,51754.17275545232,0.4418630109883484,0.0218961,15256.82550849,14068.76602726,56.94206264,70.38772864,759.07079194,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03892_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03892_stress.csv,0.9790143082868812,0.9704213236033258,0.8706342205742099,0.052657046374402695,0.6810343794580592,0.05487049327131702,14242.20781521739,12433.928652083332,0.12219093762173683
3893,material_r_cable,3,True,1.1932573621627507,0.9468964048249986,69.88734336969627,1456.0701612036446,12896.480464014032,2.014830253829494,0.4963197262396405,25984.219006816504,0.2506508993664395,0.14815818,3969.95844846,3238.7122446,25.67956506,30.49557804,169.08995333,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03893_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03893_stress.csv,0.99923217471738,0.9875331069327744,1.5336636349115411,0.05279350192882475,1.539261539657036,0.0554761655592774,3166.5932733333334,3569.7123021276593,-0.0018216859921689232
3895,material_r_cable,3,True,1.1960860036508432,1.121033199484304,55.509509591992334,1483.19375646063,13474.20710924534,2.4686221000125568,0.4050842775793482,33262.72545002936,0.4905431346287449,0.05101018,9913.07553148,7861.73321002,139.43881078,13.26208066,447.29840182,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03895_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03895_stress.csv,0.9140456309970406,0.995395049283317,1.0259319157655924,0.05354574269838035,0.8560756650390641,0.05659436630422544,8184.0651804347835,7792.129221276595,0.09025269210334737
3896,material_r_cable,3,True,0.9126169089870448,1.0605254791115388,23.46061978387613,1834.9511393176588,18033.4600134414,3.5599435595586435,0.2809033298617741,64198.09983140904,0.1581314262418903,0.12971905,8802.54562775,6169.24400128,107.42434744,53.30978017,271.49904235,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03896_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/03896_stress.csv,0.9719473889850117,0.9263668583563984,1.6411797055932227,0.053473153783373174,2.817764429747789,0.055002983099036715,6352.598479545454,7278.146722222221,-0.2638707031176077
