sample_id,group,motif,has_cable,sf_wale,sf_course,knit_dir,pressure,E1,r,r_binary,E2,nu,crown_height,max_stress,mean_stress,cable_wale_tension,cable_course_tension,boundary_reaction_mean,cable_wale_frac,cable_course_frac,verts_path,stress_path,cable_wale_lrest,cable_wale_L_nocable,cable_course_lrest,cable_course_L_nocable
11317,material_r_cable,3,True,1.1134377496525847,1.0425679245831103,17.716467913286287,525.9440995911834,7820.243030220126,2.1413809770534074,0.4669883643853157,16746.11966084787,0.3688481056020475,0.02337165,6788.62607912,1631.67980987,562.92448844,5757.89368648,94.12927114,0.9359480526557652,0.9313368231860591,,,,,,
11318,material_r_cable,3,True,0.9811504388177299,1.074603607073572,62.973351490289026,821.2955915150542,9970.316272924683,2.362103771731647,0.4233514259481093,23550.92167363281,0.10612023833811882,0.10870412,4831.60903844,2401.81267369,198.56206425,453.42914542,103.30869863,0.9618672572785633,0.9446914881205083,,,,,,
11319,material_r_cable,3,True,1.0346879119361405,1.158772799275557,30.8715130440361,276.13378147231066,6155.636070921112,1.9018093259253346,0.5258150679818784,11706.846086680156,0.1679236524806963,0.04464332,2665.50324592,1978.39718297,113.84197765,89.83756499,99.32272256,0.9791034638263479,0.9777899136025479,,,,,,
11320,material_r_cable,3,True,1.0269563686871221,1.3718506795048064,40.827567722054575,626.2787756933167,7925.412664872363,1.2834116828041102,0.7791732094997861,10171.567205140847,0.3792477045384175,0.03330647,5977.5052636,4741.87919032,282.76342293,340.67381481,298.81206276,0.9692479958343787,0.9605342700293054,,,,,,
11321,material_r_cable,3,True,1.0827831082856394,1.092046895565933,52.63013050753664,1129.2307787543325,16590.987235731878,2.922067836169007,0.3422234034481059,48479.99017182267,0.4363217004418892,0.04387525,12496.56507817,6517.01580415,1291.36712882,192.20482685,346.64237551,0.9466211091965416,0.9853799028401397,,,,,,
11322,material_r_cable,3,True,0.9504795938922264,1.136520825100942,44.917095823691476,826.2815740143242,15991.201261075048,1.313659712769498,0.7612321442756047,21006.996855463083,0.17048202768368872,0.08393203,5983.74622441,3481.38422931,71.66273843,521.39446935,159.70347954,0.9871212459916607,0.9478420939536245,,,,,,
11324,material_r_cable,3,True,1.3439905380380117,1.3024756428577389,53.18486325045666,278.14944876727316,9432.010854174832,3.6953273715554884,0.2706120187611595,34854.36787824072,0.20198228230647958,0.0066698,17392.9767128,12492.28812369,1266.10630294,184.32935584,624.79811691,0.9523657611950698,0.9887674257276965,,,,,,
11325,material_r_cable,3,True,0.80073550613062,0.9612892934529594,45.635340644505455,1813.699172458337,1580.0747884529706,4.418871882778268,0.22630210300898612,6982.148055381651,0.1011317531833676,0.45678003,2908.99512864,2029.33720718,173.99371364,5.94845782,112.48394576,0.9305763641989573,0.9873125438814032,,,,,,
11327,material_r_cable,3,True,1.2349386197356909,0.8570682692204065,8.703645756403294,519.30326967876,2878.361169805407,1.6036909219509101,0.6235615518628037,4616.001678112933,0.1591819665742887,0.18530828,1385.35076531,1090.59777229,48.60259657,59.84520193,58.42863785,0.9587022835197675,0.9562464474400857,,,,,,
11329,material_r_cable,3,True,1.2746892350781596,0.8464976640944301,64.41902985657897,903.5605436965685,3218.8013888355317,4.494016047563321,0.22251811952078038,14465.345095345983,0.10070207899623554,0.22774809,2979.91000462,1733.79838144,68.77057469,88.24674742,96.52823607,0.9673083400698033,0.95532441986278,,,,,,
11330,material_r_cable,3,True,0.9341887913147559,1.0931681675324958,75.65589660841115,1619.4087169489746,7788.563812436283,2.4350753047002227,0.41066491786507936,18965.73939874541,0.2528259285679323,0.18770394,4137.06987083,3116.94842971,52.21809183,184.01854759,144.8910515,0.9850021447368879,0.9696324851221589,,,,,,
11331,material_r_cable,3,True,1.2103921466897873,1.112953089935899,85.1020508565998,511.13872681382105,10493.794231902568,4.568853577899574,0.2188732869088195,47944.60932216996,0.4280272133163885,0.01524633,12774.25354333,8611.64786863,1256.23594074,786.63094795,442.6063841,0.9451137396091771,0.9645192357056263,,,,,,
11332,material_r_cable,3,True,0.8856780882213073,1.2655440005638772,47.3835491367635,1835.0423034924283,10163.889929314892,1.342187456840632,0.7450524104538234,13641.845575835265,0.28477809817488664,0.11932487,6682.77118656,4610.37899499,592.88004411,85.15348376,262.26318261,0.9407379609492151,0.9807453194997586,,,,,,
11333,material_r_cable,3,True,1.1823334940641106,1.3552154424219889,59.104635795003375,1904.5091502129815,4536.261663542324,2.4288051542694404,0.41172508146327186,11017.695709526462,0.1038614303472532,0.12602365,6002.33179342,4795.67311932,194.33901215,261.69512608,239.16824297,0.9678849672335693,0.9635137856805116,,,,,,
11334,material_r_cable,3,True,1.2614032969222086,0.8672807756775438,70.47890222708595,1034.6078067772507,1555.6170273147745,3.1360828782471293,0.3188691239432219,4878.543924471562,0.21118377601312807,0.33345623,1206.74467651,900.29801731,100.59856936,8.89059901,48.6697875,0.9490325444344923,0.9873740451282478,,,,,,
11335,material_r_cable,3,True,1.2621665948846268,0.9554585122790875,64.8803174020973,425.50875859046596,11389.362140493433,3.051666366895703,0.3276898191912265,34756.53338453906,0.4424545469747876,0.03243753,4216.12674948,3328.12350932,314.13023658,153.76559391,207.96135596,0.9733684648788488,0.9846896508101091,,,,,,
11336,material_r_cable,3,True,1.1537331159026967,1.2819069147423512,22.86199096101071,1891.0308895165047,9597.39420293313,4.333958453992062,0.23073594512169074,41594.70774209644,0.49127669141339836,0.03176369,26129.91391065,17728.40753324,1937.3200282,160.53378071,938.82863484,0.9497954875438169,0.9894677794195217,,,,,,
11338,material_r_cable,3,True,1.0115531367956376,1.2946704417445263,75.50289055140381,1106.431825879229,17346.844630356056,4.960095814173183,0.2016090086692597,86042.01144014164,0.1861936359953876,0.01330498,33683.31859425,29017.80601313,614.11573757,820.87078722,1529.57884276,0.9738220586341074,0.9789896467639905,,,,,,
11339,material_r_cable,3,True,0.9515109421217053,1.3036648725087758,54.44309748504393,1903.116620176918,2154.922280609265,1.7419242276742675,0.5740777837019647,3753.711329348365,0.4312267601573183,0.25065026,2729.84740768,2170.66707863,133.63525515,119.8110096,119.02242832,0.9512807288203082,0.9548562841289279,,,,,,
11340,material_r_cable,3,True,1.1580690480836207,0.8926163838832508,23.34643027090368,1391.3163288874348,6371.477894983464,1.689867855354069,0.5917622474631162,10766.955685831563,0.4099537152878924,0.22127607,2684.47957707,1776.73083378,20.56099006,220.79024811,92.74003151,0.9896352964406313,0.9514802748002948,,,,,,
11341,material_r_cable,3,True,1.3405023481396783,0.8215929986664022,22.523637036951456,1007.1378593276145,3017.799662830282,3.825933595149269,0.26137411304468416,11545.901113452514,0.19603500130205923,0.21987099,2582.25927161,1871.86349095,61.36959084,18.96914698,111.40497493,0.9727587390832618,0.9821266722419799,,,,,,
11343,material_r_cable,3,True,1.3524924070019844,1.1286990188870383,89.45674820147762,762.1941919030187,5733.389617861284,1.83306430369015,0.5455345990792007,10509.67184764923,0.4576898487546599,0.04880466,4358.85600913,3746.75297391,219.22409085,181.88233408,233.04623856,0.9722939440265844,0.9741894152139638,,,,,,
11344,material_r_cable,3,True,1.3278892621134633,0.9970462642265346,31.59865160572254,703.6091252792742,19649.79661021969,1.7741577667992332,0.5636477311733696,34861.83927204651,0.2542402643722569,0.02218861,11029.46819258,7248.85525703,1312.03996964,799.92844614,445.08290078,0.9496200919468643,0.9615796025921559,,,,,,
11345,material_r_cable,3,True,0.8663967752563073,1.3806860877598461,7.012016919153471,1881.6650530928503,7424.743644075107,3.505167730983374,0.2852930520729889,26024.97183203597,0.2141822380356978,0.04428547,14016.00747544,11950.1246754,529.87512621,758.90126423,761.90622263,0.9728068574437575,0.9397068141839601,,,,,,
11346,material_r_cable,3,True,1.1412822328123478,0.9233816940867207,83.18800333278917,1021.9036489273993,7320.5713379195595,1.3078463695482645,0.7646158014304112,9574.182647317177,0.3168679868115255,0.1683165,2627.39072188,1592.02350858,358.40499433,197.51549465,78.70116481,0.9305098193843407,0.9401690108116956,,,,,,
11347,material_r_cable,3,True,1.070164525218591,1.3379852105373309,20.550580946754227,1795.2384458479241,13035.672951233588,1.6681585030869601,0.5994634191831774,21745.568677060997,0.301801742459879,0.0470123,15177.32212941,8968.58361787,2596.69029884,229.61260528,525.18870561,0.9329666501961112,0.9780135610063764,,,,,,
11348,material_r_cable,3,True,1.1001401015164884,0.9992027862394113,13.794943761633945,1537.0596864274187,18735.261952205023,4.723795733452762,0.21169416639213368,88501.55047494595,0.49204096939390474,0.07473643,9662.23954923,4104.29987869,686.75760989,1306.06064772,222.57632168,0.9684431972573045,0.9374464347475181,,,,,,
11349,material_r_cable,3,True,1.3304897859730969,0.9660926580270935,55.06099843138694,537.2381029383112,9722.67412997983,2.990183720836173,0.3344276115985143,29072.58190646069,0.32596961803405056,0.03067642,6437.88527159,3686.1425942,1302.49408193,237.49562356,231.0858762,0.9390772965517039,0.9757138323614922,,,,,,
11350,material_r_cable,3,True,0.8890719496659258,1.3504620884443708,61.984737174366764,389.8353681241655,18859.585811022556,3.3841358680623883,0.2954964100104401,63823.40079988192,0.10950328525190726,0.00463177,35878.99104476,26496.76370431,499.38681807,1970.10941168,1567.84978801,0.9776438300133027,0.9543278938696789,,,,,,
11351,material_r_cable,3,True,0.9690715330243918,0.9604051306645096,66.05185128400822,811.4457193536508,9090.293505833968,4.024059085773862,0.2485052974334474,36579.878174502315,0.1835773177522734,0.20254103,1891.69411466,1205.27581686,99.23048756,51.86740502,39.23436045,0.9790707789925357,0.9876008143099624,,,,,,
11352,material_r_cable,3,True,1.3215185825315725,1.103137100768492,10.93048041055715,1042.7176044262687,2189.7583320017616,1.7805435145875297,0.5616262628839229,3898.959996559743,0.194961818691751,0.21570679,1712.44492395,1203.14678244,3.92957168,184.1691935,58.50189623,0.9892373593497815,0.9385808739882044,,,,,,
11353,material_r_cable,3,True,1.1953034244469989,1.3966533656686044,89.28801190452361,1242.1532528169064,12416.520352212932,4.18796256337477,0.238779593863937,51999.92240244867,0.3806236769373965,0.0130489,38798.01691806,28177.241575,808.43745673,2611.37471312,1520.38788547,0.9685982218205109,0.9510948891150792,,,,,,
11354,material_r_cable,3,True,1.291851933519209,1.1558784422224946,15.488651813507941,1113.8665625033752,1221.5656528938841,1.5748164200219674,0.6349946490817329,1923.741648312144,0.4433372091912001,0.25809924,1508.99742807,1126.97626301,91.69616703,110.52231769,44.84667256,0.9465831938479722,0.938810350279438,,,,,,
11355,material_r_cable,3,True,0.8677883810681429,1.0269721043957503,25.360878449622575,724.260547414724,9422.43552803818,4.166667526211327,0.23999995049023776,39260.156132496566,0.3893818638838795,0.13714958,3475.17821842,2374.87674662,137.58619824,107.7641166,104.53520693,0.9721811527728791,0.9712129323690627,,,,,,
11356,material_r_cable,3,True,0.8800600792466453,1.332187279034986,85.95769287690062,1684.6556025281657,4611.534462228146,2.9981522340972884,0.33353876718708025,13826.082350545954,0.2685014040818084,0.08784024,7026.85500364,5660.84389454,221.50024741,272.31621472,346.60685896,0.9542956497959701,0.9695163936837946,,,,,,
11357,material_r_cable,3,True,0.8017089287157237,1.1885798372337582,73.93020004612072,847.8653766260254,5486.7222204245645,2.0919528409146464,0.47802224813193145,11477.964136326684,0.3036043636534841,0.11285751,3186.71811215,2754.98925147,110.56454728,35.27286973,151.4915293,0.9577716768740958,0.9745197319767731,,,,,,
11358,material_r_cable,3,True,1.3364768065031614,1.0138375739595067,7.686958752796405,486.442146383107,8657.672148464131,3.12156961301463,0.32035165765028645,27025.52629808872,0.2583572616747385,0.03184488,4981.60077384,3322.73240079,265.85680359,564.97347827,217.09333934,0.9757866790034938,0.9548049938706684,,,,,,
11359,material_r_cable,3,True,1.3433839186496082,1.018332729659888,15.658464906272693,1300.8949637937085,18764.963119694658,3.2124393661163655,0.31128992209086775,60281.30622942888,0.3681960393139909,0.03621859,9893.27029072,8375.48343606,485.60347452,349.8093968,556.60247919,0.9799083222887233,0.9825331576770402,,,,,,
11360,material_r_cable,3,True,0.8871903757594786,1.1836870186334558,12.249852659892117,816.97220451835,14052.462487371135,3.7783851193481888,0.2646633332529402,53095.61515248173,0.3641605895112189,0.01964794,20200.62540346,11039.83895503,3210.56825232,637.08489841,599.49304778,0.9364834942077767,0.9527231474942142,,,,,,
11363,material_r_cable,3,True,1.3556777037350514,1.1262319731607768,12.600975945391733,225.38828255474823,15807.512086916959,4.681138628196276,0.2136232398623318,73997.15544574651,0.17178707983252828,0.00418663,18468.29207005,11554.3105922,1673.28579084,2935.11909093,629.31187969,0.9592350972174436,0.9362794624002873,,,,,,
11364,material_r_cable,3,True,0.9744038801369413,1.3144279449484007,68.62773774699234,1371.198840971875,5725.111507577877,2.6474040207532816,0.37772851901745774,15156.683224422553,0.4896200727003558,0.06003072,8062.73052251,6535.94167398,66.95739744,365.4581906,396.70510051,0.9885957223677265,0.9666075850470773,,,,,,
11365,material_r_cable,3,True,1.1961034879436718,0.9963250893626131,36.17402023370061,1982.262862396414,4634.602069829356,4.660824025885825,0.21455433512316363,21601.064677480837,0.3871729907558725,0.19378283,4335.89066049,2570.41045498,121.39454081,421.56721782,112.60793622,0.973579850544273,0.9375519783183481,,,,,,
11366,material_r_cable,3,True,0.854243154971627,1.247410239512778,40.42862594997136,370.76438056352083,13662.720045443806,3.877658845665018,0.2578875656165415,52979.36724005993,0.44732194749115817,0.00602183,26914.14485287,15722.0690816,3571.52046741,188.46786991,960.00412351,0.9323718671182037,0.9871306536287733,,,,,,
11367,material_r_cable,3,True,1.027398550127881,1.2996679425412982,20.119065214011624,1774.9687942547089,18200.25526107651,1.7371101439897427,0.5756687354914812,31615.848037218686,0.4329671071324247,0.0350506,16303.87746529,12331.3675785,302.62289077,2235.20727614,737.83057325,0.9861188818186812,0.9338733797756381,,,,,,
11368,material_r_cable,3,True,1.2201074055315342,1.116336632123552,80.94269695469292,1539.3567833817328,5236.396630109445,4.8044334521105725,0.2081410867624159,25157.91913821689,0.4934288295968593,0.06813089,8345.67041313,5600.00384053,1166.50386257,532.06661746,276.66754014,0.9305297123386435,0.9555292792069899,,,,,,
11369,material_r_cable,3,True,1.1939206283192205,1.3516884480667914,83.91704703268078,1229.744580573627,18112.19148317994,1.2760092467308382,0.7836933804061534,23111.32381109714,0.17371303066754543,0.02901445,15339.84125013,9456.89556398,209.84298774,2862.00413853,556.76764588,0.9861939192865903,0.9345034559058806,,,,,,
11370,material_r_cable,3,True,1.136079953992525,1.2243818749991755,54.27177270374049,1144.3628873444964,7986.4552760540855,2.317908168547775,0.4314234763780672,18511.86992210724,0.1509682768425411,0.07026645,7002.09678246,4662.75385637,633.88806786,69.38742582,238.35083356,0.9485339230715258,0.9888016951023806,,,,,,
11371,material_r_cable,3,True,1.0766410843100094,1.2777559202811506,46.84203405623181,740.8195503975605,1076.517730091558,1.4367254586391336,0.6960272012909133,1546.6604294989527,0.24200150076996219,0.28187843,1010.80521013,812.73523228,8.16800578,55.75472604,35.96496141,0.9865081049259334,0.9539384065203983,,,,,,
11373,material_r_cable,3,True,1.2312571307452198,1.209970649256132,71.57000709341781,1577.7565947672597,6748.537882692385,1.3741065696402393,0.7277455927321665,9273.210240073637,0.20992813803541638,0.13476841,3722.88245421,2938.68422671,78.888815,256.4492124,160.36500423,0.9834674317171531,0.9617619207187996,,,,,,
11374,material_r_cable,3,True,1.1386468953167055,1.1426017870423781,86.17249779717788,1378.9745509857291,17425.89466939179,1.7909400571694523,0.5583659799203339,31208.732795429387,0.23466177960981766,0.04380808,10885.53984202,5720.25934115,2060.09922231,1874.93685312,317.77585451,0.930236782080235,0.9346934510474321,,,,,,
11375,material_r_cable,3,True,0.9586418687310836,1.265844111366464,60.80346149074793,1685.8471169682841,8202.347402224379,1.0850972304231006,0.9215764006789332,8900.344449121787,0.2622123377748761,0.15895567,3759.05850924,3149.89189045,152.0379059,140.56271259,174.0668236,0.9687124749027717,0.9721588932503982,,,,,,
