sample_id,group,motif,has_cable,sf_wale,sf_course,knit_dir,pressure,E1,r,nu,crown_height,max_stress,mean_stress,cable_wale_tension,cable_course_tension,boundary_reaction_mean,cable_wale_lrest,cable_course_lrest,verts_path,stress_path,H_mean_x0,r_x0,H_mean_y0,r_y0,vm_x0,vm_y0,H_anisotropy
1655,material_cable,3,True,1.25766631364509,0.9725071109966874,62.47149636718675,1114.1416362885827,7734.617453599021,4.8959897877916765,0.5043386351553755,0.11860668,3309.35449185,3043.1505557,11.4542881,13.50554019,169.5359475,0.9224309391747104,0.9389246437364644,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01655_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01655_stress.csv,1.3879575067903174,0.053011504201115854,1.1986882108335626,0.05349752320897023,3051.7685521739127,2887.2776240000003,0.07317171217812525
1711,material_cable,3,True,0.800655458875079,1.2513663205536325,45.7037455501098,734.2138815642472,7803.577473936613,4.541145618137478,0.597864933889006,0.2436734,1496.71241642,829.06301251,33.04575415,18.36025289,52.06618728,0.9233881411034252,0.9815165128102774,,,1.94829413600668,0.05648564346136106,3.286127374327998,0.056150723047296035,869.3029219512196,964.2858019607843,-0.25558378049607616
1712,material_cable,3,True,1.292035743572636,1.1080520984400308,59.482038453444346,356.8710767049477,5758.531940073935,3.49582063773063,0.7515238693713581,0.02333611,4923.01854242,4416.02175788,20.24902935,29.62884443,264.11063855,0.920414805309395,0.9018473447359826,,,0.8642696559889798,0.052309582716387165,0.7714896437980415,0.05363794125772688,4447.761836956522,3661.7167785714287,0.05671984392998307
1713,material_cable,3,True,0.8373758544464456,1.2793184282954893,53.335835986234486,1192.243317121274,6488.134209637476,4.802215222307173,0.8131977293354342,0.22511047,2585.12470587,1358.3750763,37.6315909,37.02722676,77.47434216,0.964109824036685,0.9216275212948882,,,1.6956822968605176,0.05345684501132689,2.705911609906732,0.05288574537298226,1420.0605463414636,768.7181944444445,-0.22951442919189638
1714,material_cable,3,True,1.3388577863415856,1.1270157088322037,3.761954045088492,528.7850074393243,5667.621970173606,3.982990709821297,0.6305434241588119,0.04515756,3750.04043614,3672.55857008,5.17916842,1.78134114,208.61627486,0.984322332525259,0.999907212817837,,,0.991038472514532,0.052635594918617926,0.7852698836204993,0.05530550758721446,3697.2723522727274,3631.4670104166667,0.11584057924591026
1657,material_cable,3,True,1.1810867515045345,1.2360776736328791,20.017780089119093,1079.638657626098,7391.937467086008,4.841999125650311,0.7371594619331486,0.08296231,4593.01321577,4284.82278012,8.84943106,16.45543917,216.58236412,0.9819967704876712,0.98358221296084,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01657_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01657_stress.csv,1.1775644443018412,0.0526048999031003,1.0320573649762765,0.05511226629420126,4355.358435555557,3800.2284404255315,0.06585157637138896
1716,material_cable,3,True,1.2269667669664368,1.02217580148028,43.05600836741751,1009.1354127161802,1541.3242060077212,4.111096522587212,0.5549020104810226,0.32824848,1394.31494208,1094.74903975,8.39742937,14.9261598,50.81727256,0.900930602514318,0.988633270867151,,,2.160205550957663,0.05823196593829282,2.1347716207939476,0.05427610529229993,1181.4143824999999,903.9015458333333,0.005921784714246284
1717,material_cable,3,True,0.8997620851528213,0.9417691217711838,21.7479504408989,1031.0520519551228,6219.937372973097,4.692232831666926,0.4912399567024558,0.36957261,1627.77350067,989.99079598,24.26526102,33.94834807,38.09118947,0.9346957032090378,0.9976268571697312,,,2.006235986237208,0.05485998913278966,3.4800407266594826,0.05676675908427077,1133.6225794871793,618.2672775510204,-0.2686347804801341
1670,material_cable,3,True,1.311362884813,1.0286731945105152,58.1562646799146,765.9118096932964,3544.1525517341997,4.493794359114931,0.6747119839888459,0.1009827,2483.23297357,2296.95739941,2.3676883,10.86773034,133.96265542,0.9967762007459978,0.932179860830448,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01670_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01670_stress.csv,1.2821766183242658,0.05313342717483651,1.1130489498836957,0.054930613716795425,2307.9556886363634,2086.741649019608,0.07061033026927249
1719,material_cable,3,True,0.8609433014944194,1.20943478802744,36.95059588854189,899.9628848403728,2445.52737113938,3.7143711879247663,0.829937496862595,0.27501484,1421.38144278,914.01807562,22.74407153,14.90254506,40.21374767,0.9789134489634902,0.9910421652467436,,,1.878655722810532,0.0544574314375987,2.214460345754524,0.05338537109178571,996.2916499999999,533.2826081632653,-0.08204131456788047
1720,material_cable,3,True,0.9981279343218356,1.3637969602029534,39.82264760459313,675.0342843298492,7778.489894050195,4.355252002535801,0.8820928090583633,0.03687931,6352.76829987,5580.11868905,39.28096287,6.26364754,291.97404966,0.943568995282416,0.9948858584506464,,,0.9577029186814321,0.052880129207521644,0.7662211353273228,0.056447676389926205,5658.336584444445,5411.071278723404,0.1110732128302543
1721,material_cable,3,True,1.3259893164504104,0.92728936333468,38.24937503295162,500.5490296831039,6844.458830103894,4.95905816462021,0.7547078763865755,0.02787376,5401.16453497,5035.14772444,5.15695218,26.05608226,335.23096325,0.9740390663249258,0.953915668197108,,,0.8952386356332566,0.052898040247751806,0.7269085207074059,0.05502272017155486,5046.076808888889,4479.336706122449,0.1037699411350447
1722,material_cable,3,True,0.9473570045160576,1.1648135578136556,35.00891185338735,953.9881067017716,6955.998100760521,3.615767474453557,0.7212983417537436,0.19815067,1774.82932075,1287.29173209,20.50053938,18.23721563,65.06002305,0.9808925102172952,0.9872847127343596,,,1.6381629374960551,0.05281375845900128,1.8296485583142357,0.05422731863150875,1400.9902522727273,812.1360918367346,-0.055218001627114946
1723,material_cable,3,True,1.092266492308663,1.134238102377774,89.99836070073076,790.9579422636723,2956.360883315798,4.529379782161547,0.4978526247939729,0.26624346,1323.49268038,1014.77289291,15.92729725,7.94882017,38.25778752,0.9403598880725742,0.986845685590151,,,2.0546731894408463,0.054548530968812126,1.8207409478855319,0.05383122278877578,1020.7694404761905,1024.5247882352942,0.060363159462669125
1724,material_cable,3,True,1.2536954290085758,1.396358512789427,41.092046602895024,1133.949649617488,2630.0618024933447,3.028382864307061,0.8364921705131196,0.08135907,4612.25132937,4103.05152182,12.61297413,35.49011467,226.59577553,0.9726706657563672,0.9120963102194032,,,1.1657377138796596,0.05264687329622829,1.116442704198734,0.05389624643691541,4153.24943111111,3105.9244499999995,0.021599961725389062
1725,material_cable,3,True,0.9551366018399698,0.9998720824042108,68.11809759188957,425.7423321203911,7668.302788819991,4.733133499781255,0.5238695071438975,0.22913303,858.16476897,538.1472974,14.7493935,10.43003909,24.19385213,0.9122046687401768,0.9732204456556504,,,1.8567401904836294,0.05507334173733024,2.115854010826271,0.05314165776218406,541.6296571428571,462.51059399999997,-0.06522534324225793
1673,material_cable,3,True,1.3213259974826037,1.1796890661460329,76.25932352528586,239.34501941729533,2479.449593566428,4.155036081796835,0.5670045407514133,0.05484717,1474.37167919,1402.62005053,5.18489327,2.75180163,75.88458881,0.9453502046069372,0.96664400925085,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01673_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01673_stress.csv,1.05450099381385,0.05267242106064667,0.8778741187258344,0.05542110015478564,1406.9559066666666,1353.9896604166668,0.09140403120586575
1727,material_cable,3,True,1.0173280775994655,1.2984399997840763,17.831334832479037,593.651783050073,6874.107467704476,3.717004562485632,0.8788411243618826,0.0373627,5436.06996935,4667.62026199,25.59661142,39.10629223,259.29066623,0.9622611134065948,0.94937921709594,,,0.9440992860880327,0.05233754092947326,0.8422471001016951,0.055157516763487575,4768.838942222223,3225.9156937499997,0.057017041472896005
1728,material_cable,3,True,1.263448240904662,1.1746836210921343,6.614566487440711,330.8623152483386,2963.188102309309,3.264922573619221,0.8554051560605511,0.02511493,4300.94735092,3742.2122324,13.05137517,44.02697587,226.46469928,0.9606565011192426,0.9280691275134576,,,0.8820487731896629,0.05286852373524391,0.7884347055129962,0.05457539837980543,3797.886655555555,2576.727258,0.05604010388020707
1672,material_cable,3,True,0.9027863014322028,0.9443225036314238,85.7847946484288,1187.8079796888346,7589.737866940754,3.640101686016914,0.5115678191760797,0.3493489,1759.9719598,1087.29169502,34.25289774,27.5461443,39.15438691,0.9594997964844404,0.926469223959871,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01672_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01672_stress.csv,2.170594368406383,0.055184209229880286,2.4586750207387875,0.0546280103079811,1092.1398736842107,1000.4905735849056,-0.06223026316159162
1730,material_cable,3,True,1.248638459276083,1.0543074574090787,26.512283184559163,1113.9069213831635,7819.920699643426,4.94239704985914,0.622257113406904,0.0982759,4090.81642276,3635.64875304,9.21046352,27.88441966,202.09923789,0.960384813824654,0.9622497097183008,,,1.2608888435914205,0.05306152230954387,1.1628582138184456,0.055040239857763046,3706.0716066666673,2949.8198395833333,0.040445899448655856
1731,material_cable,3,True,1.0291418911203047,1.1526994780097408,58.79483865642107,750.4613176586793,2466.591005995238,4.140844503475356,0.6904468683303355,0.25463624,1237.36427498,954.30598581,11.30176469,8.82521153,37.1885541,0.9626411800866664,0.9958091516556224,,,1.9052828678566804,0.05502272223379484,1.9122651568587665,0.053071392125100376,993.2912268292683,807.681755319149,-0.001828998340526844
1732,material_cable,3,True,1.055764735891859,0.8403867793548379,32.00250954505634,865.206828954317,2108.444817513054,4.064853638311241,0.6879654004526556,0.3270547,1307.60185921,861.98220638,7.81090031,23.90744555,46.96117956,0.9614166362133538,0.929113511006946,,,2.026437876732697,0.057279101166598886,2.611472602864693,0.05433337653551813,974.9015972972974,441.94862199999994,-0.12614187546431074
1733,material_cable,3,True,1.119579455922237,1.2044277048938397,12.001250829711044,904.9816934174864,5462.240207182365,4.948905680746673,0.6607729889051182,0.13890741,2578.18909544,2040.70928396,21.44101527,27.66007983,102.0683694,0.9070916995881798,0.9467116184325736,,,1.4354927942726694,0.05628414194070745,1.5380381885967414,0.05313332507359683,2163.473965116279,1191.5577653061225,-0.03448606889076947
1734,material_cable,3,True,1.2074074084817472,1.0704267967922814,0.3818632208415823,682.135161103553,6758.26790617196,3.76886586219668,0.8058182046842846,0.04238851,5689.02792529,4466.45381569,34.01308432,91.11810214,281.05355874,0.9268023609756124,0.9002855191355366,,,0.9936818666546401,0.05546948688273329,0.98669512462313,0.05325485276005076,4561.230621739131,2007.079326415094,0.0035279858644500345
1677,material_cable,3,True,1.1719079036051936,0.8815477685968802,12.750139041218633,1184.746025213591,6254.37947711306,4.146655530938267,0.6156162964391593,0.1741519,2657.02968331,2041.21886602,8.68656851,41.1466647,125.60512826,0.9779530678704732,0.9581864501408872,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01677_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01677_stress.csv,1.5585495389604458,0.053814683902396604,1.8228873810798392,0.05367700778371853,2215.767027272727,1051.1185531914891,-0.07817322882848401
1737,material_cable,3,True,1.0898912259370874,0.8948685592138307,80.1776944673848,728.9731249365882,5703.090351235956,4.123606662194812,0.5219183073415278,0.2061419,1479.75057931,1177.10452243,14.96173408,9.38684493,57.74333493,0.9060283919328184,0.923556319986073,,,1.934454638007597,0.05386063216422308,1.7011501853554267,0.05281984854086316,1149.9703045454544,1144.3588222222224,0.06417211550411522
1739,material_cable,3,True,0.9691293217076122,0.8996900924048571,89.15519110652255,1182.0868992038936,2848.1320638165425,3.9593047902047407,0.4694196406176054,0.4396017,1533.97079298,1049.05920307,345.27708238,18.34574228,42.45092452,0.9414688760767452,0.9934419432046612,,,,0.11374490501415162,,0.05276514307436907,1025.0391228571425,1094.8244568627451,
1740,material_cable,3,True,1.3090293401256978,0.8629072913168201,50.247782791384,240.89703612494816,3149.03128955873,3.5387563785060374,0.467872940977057,0.05885134,1274.01731859,1250.79652013,1.78433183,1.18322218,80.49088687,0.953907422253318,0.9954543475758528,,,1.0735651383620752,0.05265210311819656,0.8672665973913631,0.055715925017216214,1251.7200111111113,1237.1763717391304,0.1062938827567276
1741,material_cable,3,True,1.209099081972926,1.302789637131583,19.18317548463927,985.121671933042,2613.5567442807123,3.1752715546641026,0.7366876127819613,0.13622349,2600.85971895,2150.49975277,6.89804599,29.40608744,114.87588371,0.9940745043094192,0.9067494214227674,,,1.4105647390230485,0.05262949954095352,1.488459342847175,0.05330019208049607,2226.5700659090908,1326.678471698113,-0.026869250349198584
1742,material_cable,3,True,1.2315419571784425,1.0991402647634954,39.00635494783695,704.8563780253951,4704.839719504078,3.049320360395643,0.8870957907450319,0.03238686,7036.21828438,6048.89376001,36.55839626,49.33186812,368.83569484,0.9038604317991572,0.9354940833459862,,,0.9172532430898237,0.05319038072294423,0.8360417167267913,0.05379486083067905,6143.67461521739,4707.182440816327,0.046319374791065786
1743,material_cable,3,True,1.247506596021413,1.2261461676128371,63.754772765138576,653.9233503615583,3682.737468495096,4.119901119953566,0.8603588039783219,0.04216873,5169.83540322,4800.73786794,17.02970998,9.3800085,260.77173085,0.942147324345617,0.975519084726531,,,0.9862513851991278,0.05264773218112698,0.8124613539334782,0.055706883552491114,4823.782293333334,4539.865857446809,0.09661911403899684
1744,material_cable,3,True,0.9394604450586516,1.228494817706317,6.08279727185221,493.27403364032045,5893.357732776395,4.335372378359621,0.863407738322997,0.09083386,2360.59357265,1498.81074238,31.62766071,37.14516657,86.81763874,0.9126538055406356,0.9112232002132872,,,1.1800738296592044,0.052662627098850445,2.3212449361133953,0.056974272127505214,1544.2389282608697,712.8481264150944,-0.3259260817980338
1745,material_cable,3,True,0.9628353031768444,0.9681321540378978,68.92981211428177,485.76003562420607,3987.320493232914,3.463591922651218,0.6593753323965454,0.25776059,916.42340925,554.96268738,14.06748153,12.94083447,25.29977592,0.9093822853506472,0.9166495879836172,,,1.943496826697485,0.05497228223101902,2.5058345362207133,0.0549063697873624,559.1534899999999,396.94885740740733,-0.1263870149591209
1746,material_cable,3,True,0.8777483842820272,1.2749347187364553,64.42294398913548,289.1161233316054,4915.373064277857,4.647245642943039,0.748653093562913,0.13351571,1102.3930332,524.63894951,16.37396239,14.70498299,36.43965881,0.9197490171739212,0.9273456823700488,,,1.361960455047901,0.05319268364177845,2.2742106069756485,0.05434852447369131,544.8102555555556,422.46495094339616,-0.2508820779790473
1682,material_cable,3,True,0.9792475709613162,0.8571590826605772,53.53556151256266,633.7319077889276,5137.10611966653,4.451323126212293,0.7998630663894839,0.25283169,1329.22955612,793.88490482,11.71570004,17.57160913,36.85580344,0.9461703200193652,0.9177965048708504,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01682_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/01682_stress.csv,1.9015641050952983,0.05511249448823638,2.4338678364980466,0.05792061466296274,822.221630232558,529.9735629629629,-0.12277986105511729
1748,material_cable,3,True,1.2855733404815748,1.3765742829717862,58.33319301843565,214.88187108451223,1460.594507989627,3.1667057794935083,0.7437479061961264,0.04318432,1628.98699172,1476.48797656,9.08937483,5.75746326,81.22506982,0.9125871472860396,0.957265040362922,,,0.9806881538835256,0.05288688108720559,0.8538180961682561,0.05479290391645898,1492.5318108695653,1336.7805734693877,0.06915760451167086
1749,material_cable,3,True,0.8621707487905241,1.309592641503745,52.87986624567209,527.946724927222,7765.356905843491,4.610746768478377,0.7497126302744557,0.14130582,1715.17006401,934.21773864,13.67404724,27.86770798,63.98721587,0.9906471136427828,0.9085714325544436,,,1.4008761742487605,0.051602117242700495,2.8243762896153948,0.057230782996814084,966.7431355555557,921.7296961538461,-0.33690297267226227
