sample_id,motif,has_cable,group,sf_wale,sf_course,knit_dir,pressure,crown_height,mean_stress,max_stress,boundary_reaction_mean,verts_path,stress_path,H_mean_x0,H_mean_y0,r_x0,r_y0,von_mises_x0,von_mises_y0,T_wale_x0,T_course_y0,sim_failed
40,1,False,motif1_nocable,0.8836653563921157,0.9663832060193254,46.562513802430516,665.8665562790025,0.26870591,1069.48970527,1484.67896475,43.11740041,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00040_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00040_stress.csv,1.4505229749664557,1.2663936153546342,0.055991087558153435,0.05766976475057459,1128.152512195122,1118.0720295454546,195.73336097560974,1160.6383204545455,False
41,1,False,motif1_nocable,0.902014724539502,1.3380094827858238,73.6481016228812,764.5068355807975,0.05359787,4999.39674307,5041.31404549,295.45250422,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00041_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00041_stress.csv,0.42285503919264883,0.3866086304354208,0.05287844628423678,0.05544492658054458,5023.571962222222,4990.4631875000005,201.15452666666667,5084.121460416667,False
42,1,False,motif1_nocable,1.1399057987901395,0.8909386538683809,85.91774542027949,539.9432905717864,0.20042377,1269.50841437,1890.57869335,61.96761903,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00042_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00042_stress.csv,0.9057283797610471,0.9377526841967171,0.05460101092638942,0.0554539269870242,1133.1848818181818,1336.696054347826,1163.930090909091,-130.21278043478262,False
43,1,False,motif1_nocable,0.8563085789841351,1.312300908023115,61.517846007655,524.931390249353,0.04093883,4583.66503136,4607.8816329,272.55951856,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00043_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00043_stress.csv,0.3255019753492423,0.2761880572268715,0.052840680012828115,0.055386739713840165,4593.537304444444,4581.65159375,-83.53357333333334,4537.736641666666,False
44,1,False,motif1_nocable,1.0526597224246657,1.314094748040011,2.315934760506464,219.38357698739586,0.01749204,4455.90752792,4459.69885326,240.83805388,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00044_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00044_stress.csv,0.13739561598519412,0.12440129564249508,0.05285381471128579,0.05527534887623727,4454.73309111111,4458.8509604166675,877.7890711111111,4832.709041666666,True
45,1,False,motif1_nocable,1.2760356735679539,1.21198940349787,24.041498721034813,815.3545428007185,0.07617569,3249.08611993,3318.60679051,174.94061238,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00045_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00045_stress.csv,0.5333592943466657,0.5213531681871428,0.05289042723041042,0.05532565208688381,3255.5156799999995,3286.43743125,2125.217086666667,3785.691641666667,False
46,1,False,motif1_nocable,0.9428170572874492,1.2646041431375674,57.08120902844854,715.017589740977,0.06985126,3844.38137267,3905.10683448,207.75299316,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00046_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00046_stress.csv,0.5011832491579371,0.5526196005465281,0.05297026264593709,0.05566462841426198,3868.0059022222226,3844.573233333334,264.7839400000001,3968.4056770833326,False
47,1,False,motif1_nocable,0.8081883546957753,0.8486219230198415,63.32974709117964,799.9332617996339,0.0,1823.80509118,1823.80509118,107.38683025,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00047_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00047_stress.csv,0.0,0.0,,,1823.8050999999998,1823.8050999999998,-1130.4823000000001,-2103.9979,True
48,1,False,motif1_nocable,0.9663339458398155,1.3607230721572785,82.86436169176805,979.9660768973497,0.0633897,5372.22534915,5430.14870027,310.64636483,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00048_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00048_stress.csv,0.49011492982612176,0.4453870893975905,0.052849152122190594,0.0554206032651627,5411.819235555556,5356.6670625,585.9121288888888,5620.365375,False
49,1,False,motif1_nocable,0.9115614580620439,1.2790163347116257,8.482545757680514,582.6535348254196,0.05374541,4040.99545358,4079.26320738,224.64603763,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00049_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00049_stress.csv,0.38440554150892026,0.3559052644272936,0.05299121490807732,0.055295489673845725,4029.4178200000006,4064.7223458333333,110.80910222222221,4122.842960416667,False
50,1,False,motif1_nocable,0.9927236252211068,0.9646777112712193,38.74605765661639,1186.4056166141254,0.28998713,1321.28238919,1742.76014526,41.39892313,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00050_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00050_stress.csv,1.1459828426589862,1.232556524737134,0.054365349877880394,0.05709615692406064,1413.5390414634146,1484.2219441860466,967.1987756097561,1650.4494232558134,False
51,1,False,motif1_nocable,1.2518496168586242,0.8026289013834884,79.67038026912856,393.5264844817938,0.12034925,1787.83042569,2935.68546518,100.10381941,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00051_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00051_stress.csv,9.021450700411425,3.576958004149365,0.15475298397459492,0.06709186349816712,1626.3149400000002,1791.00855,1548.7092444444445,-296.617976,True
52,1,False,motif1_nocable,1.3975589550815426,1.2156292768862358,33.39549791628871,437.4508546280522,0.03488901,3523.16483203,3539.49532318,206.03592708,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00052_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00052_stress.csv,0.2724258218384403,0.24527070978938917,0.0528381213561331,0.05528199346138322,3527.023446666666,3529.7104187500004,2895.2237555555557,3932.462479166667,False
53,1,False,motif1_nocable,1.18766222534425,1.0185764564909758,25.557777246969273,983.7751402698382,0.1803761,1466.52640176,1699.99536069,77.55050512,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00053_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00053_stress.csv,1.1652499513717383,0.9953452059223349,0.0529913725322941,0.05558341945085658,1533.2228204545456,1539.5289369565216,1623.0888181818184,1502.9734152173914,False
54,1,False,motif1_nocable,0.9464678789717307,1.2400821581866097,71.9845936496138,1134.1235402566156,0.1163611,3691.10641742,3847.45721235,194.5555076,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00054_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00054_stress.csv,0.930615304858863,0.8045905983152097,0.05306999202245456,0.05624357886257851,3781.645253333333,3659.0879361702127,352.2351577777778,3814.8905765957456,False
55,1,False,motif1_nocable,0.9656280407693321,0.9598346753451034,77.22260081321002,226.06852360879952,0.19618104,362.51302339,552.54156341,11.80922013,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00055_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00055_stress.csv,1.161294545070428,1.2988332334672497,0.053588725497243965,0.05832294931167952,415.2175022222222,353.70766444444445,195.61554666666672,299.20438222222225,False
56,1,False,motif1_nocable,1.0411681959378254,1.1744701942337614,46.265756764943596,1159.7599020272196,0.147354,2856.11411703,3031.65641249,136.91472541,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00056_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00056_stress.csv,1.2565900907682552,0.7883087102372179,0.05349572303574593,0.056297714405509944,2914.9283111111113,2904.0457244444447,830.9803177777779,3225.8907844444448,False
57,1,False,motif1_nocable,0.9763225435580672,1.2011229787888287,39.615842130420035,275.87718496606635,0.03933655,2768.71683266,2785.76904121,139.71984611,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00057_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00057_stress.csv,0.31235973195600863,0.28128298043228245,0.05288440560692392,0.05536725406023019,2770.540502222222,2774.0491312500003,258.3635488888889,2894.4112354166664,False
58,1,False,motif1_nocable,1.0317132285681847,1.2722241407419974,50.992678693748516,646.1612691802036,0.06039407,3887.81960405,3929.55208818,204.85716366,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00058_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00058_stress.csv,0.4335840651504422,0.4305601406553979,0.05292118256833296,0.05548294175296904,3902.452811111111,3893.9768874999995,724.6397288888888,4205.139733333333,False
59,1,False,motif1_nocable,1.2520497189827724,1.0074648270059876,74.21421970836515,1074.316730695708,0.17182476,1699.63377205,1887.09512915,95.37963769,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00059_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00059_stress.csv,1.1080644796769799,0.9929269744045275,0.05304241934573325,0.055307378904549745,1729.8639704545456,1781.1449826086955,1925.0645000000002,1285.1914391304347,False
60,1,False,motif1_nocable,1.1037923215436796,0.8604181153172045,1.009900646566961,616.1555701683608,0.23946374,1239.28198228,2170.55063112,61.77285293,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00060_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00060_stress.csv,1.4231280676339633,1.2251047959907397,0.053265871061781156,0.05735209122043851,1321.6149756097564,1060.1021772727272,1228.2100975609756,146.5200909090909,False
61,1,False,motif1_nocable,1.0018171613814153,0.843916858361802,84.24803696457712,541.37281146767,0.29080067,868.14725056,2151.91178156,38.86202314,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00061_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00061_stress.csv,1.2895791732568995,0.9798236477163206,0.05409080017380374,0.05779729348755114,687.9459325,972.9696523809524,766.1657600000001,2.927369047619056,False
62,1,False,motif1_nocable,1.161781584981757,0.9728964146565138,3.7027087299900163,699.1645095389968,0.1787026,1131.43254885,1267.01639305,59.09815901,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00062_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00062_stress.csv,1.1638692685101635,1.0757636978560763,0.053005024155901574,0.056024924344796605,1212.787709090909,1123.9391608695653,1372.6541727272727,819.461693478261,False
63,1,False,motif1_nocable,1.2582117948075016,1.060218564582229,0.8842606798997977,792.6259761687963,0.12030355,1744.10719547,1867.58245658,103.03905295,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00063_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00063_stress.csv,0.8654872302007861,0.8715202969967581,0.05289446493391068,0.0554419280782193,1779.1395066666669,1786.8710297872346,1880.3850911111113,1736.0174638297876,False
64,1,False,motif1_nocable,1.1478720871400978,1.284862654040293,83.77722670870362,500.29680668358355,0.04246635,4044.97995008,4064.98803102,212.02883548,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00064_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00064_stress.csv,0.3304698380196651,0.28368428079830665,0.05283341352311676,0.055320891739819265,4061.642982222223,4041.2217875,1386.76008,4551.867835416667,False
65,1,False,motif1_nocable,1.3136331375268477,1.3089215392104792,13.206968274704028,921.4984408037451,0.06288275,4655.77919574,4708.94805296,246.26030081,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00065_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00065_stress.csv,0.44491846065046975,0.434735856441406,0.05287195858577287,0.0552909459616609,4653.656524444444,4691.013989583334,2549.364042222223,5413.516479166667,False
66,1,False,motif1_nocable,0.850389277415704,0.9349651450171746,23.951752159870296,419.3732940050352,0.27320321,762.73604926,1464.53246006,30.74298378,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00066_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00066_stress.csv,1.4067180451296568,1.515805723382853,0.05673743154519335,0.056026868507460054,700.3768975609756,838.9338651162793,127.3947,825.6347837209303,False
67,1,False,motif1_nocable,1.0145444831236903,0.8186682600810031,52.72041753923418,254.24268110048612,0.23878719,658.46171967,2340.7920149,31.47763032,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00067_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00067_stress.csv,5.5011862985901425,2.2018838443624937,0.0656462112747583,0.05867330431555191,622.5409093023256,613.3240956521739,533.9061976744186,-80.19769782608697,False
68,1,False,motif1_nocable,1.0271584391378838,1.3780596695401992,73.3495918640629,590.8867695754057,0.03675875,5554.19728053,5573.59260694,315.33490413,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00068_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00068_stress.csv,0.28877846718851224,0.24743159446923524,0.052842771842690275,0.055320363462135,5566.840984444444,5550.471808333333,898.4965422222219,5943.65395,False
69,1,False,motif1_nocable,0.8252877302401613,1.1438305975205711,84.77921835872215,1161.6393752713766,0.1794819,2806.89511258,3127.97293898,147.42606948,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00069_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00069_stress.csv,1.0117955401491314,4.816421716997854,0.053278795442755704,0.06303881680075515,2961.0594255813953,2702.1863608695653,-195.76314651162792,2615.436252173913,False
70,1,False,motif1_nocable,0.996236011804241,0.8254853851334503,42.84693738298503,486.7954810327563,0.0,1955.05303506,1955.05303506,72.90768983,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00070_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00070_stress.csv,0.0,0.0,,,1955.053,1955.053,-279.13429999999994,-2079.6175,True
71,1,False,motif1_nocable,0.9388734347784647,1.1331497438592462,63.66209554789226,432.2590287148482,0.09464729,1984.75119905,2070.71902073,93.64908961,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00071_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00071_stress.csv,0.747689710959548,0.7704115841618259,0.05303296848809699,0.05635910870462599,2024.454575555556,1977.2027166666667,29.041406666666667,1991.5239645833333,False
72,1,False,motif1_nocable,0.8119512447032735,0.9410095829658071,68.4345979314333,1145.8680722839488,0.34199142,1595.24012458,2261.99317416,73.10275409,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00072_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00072_stress.csv,1.295354931155254,1.216005130763386,0.05636396425574299,0.1027956592728746,1808.9757944444443,1487.3708325,156.894,1556.8712,True
73,1,False,motif1_nocable,1.374747228276919,1.1265927241140223,78.7174475938592,600.4501269868542,0.06114926,2588.9619475,2630.23492215,161.2743607,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00073_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00073_stress.csv,0.43177785655516016,0.42201395370088646,0.052849868152030306,0.05528563711120921,2603.4007933333337,2601.2413875,2599.9216666666666,2587.8196958333333,False
74,1,False,motif1_nocable,1.203943652852122,0.8827851454316838,74.09126541856372,879.6190172361945,0.21376998,1723.02742556,2301.70225964,90.69139145,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00074_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00074_stress.csv,1.0637792826564205,1.1742102884525125,0.0539642671907374,0.05518820703834516,1586.3218333333332,1792.552402222222,1640.5691095238092,-37.68023333333334,False
75,1,False,motif1_nocable,1.0441688886422797,1.2469102356848234,88.42303798836673,597.5157611670581,0.06228176,3496.44181045,3538.08815689,180.7464763,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00075_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00075_stress.csv,0.47782189642194484,0.43545513269409675,0.05282603157128855,0.055437035110002156,3530.012806666667,3485.5692020833335,744.2578533333333,3796.4378500000003,False
76,1,False,motif1_nocable,0.9595677964182129,1.3292402985732565,23.63925325070423,957.7738768256783,0.06975459,4876.35333496,4948.49477719,275.99904322,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00076_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00076_stress.csv,0.5007366629954303,0.4978778792644995,0.05303065786140928,0.05545847416316652,4865.797177777777,4911.702002083333,481.4635311111111,5139.232245833334,False
77,1,False,motif1_nocable,1.3401107908183285,1.3982520526834932,28.99903597716873,499.36646912148296,0.02699625,5998.85145705,6009.61805817,320.23506271,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00077_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00077_stress.csv,0.21248007328913496,0.19134691838376974,0.052840118393675785,0.0552853918467431,5999.62348,6004.783602083332,2864.7276,6900.693902083334,False
78,1,False,motif1_nocable,1.092663137994685,1.2969597268011022,59.16368314165223,1059.2167480172602,0.08513364,4380.33246904,4456.73312842,228.88869542,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00078_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00078_stress.csv,0.6011900598901323,0.6026612407825056,0.05297493182743687,0.055625779402449976,4424.143591111112,4383.44805,1176.5491955555556,4850.637970833333,False
79,1,False,motif1_nocable,1.212263644435573,0.9267332167698652,25.846189074773292,647.4255371559974,0.16801136,1484.24942014,1776.55397341,76.666182,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00079_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00079_stress.csv,1.0572680015511275,1.0389225901405317,0.05292565477103982,0.05626027641241426,1530.284846511628,1433.9407782608696,1566.1138953488373,194.63215869565215,False
80,1,False,motif1_nocable,1.1986206473458,1.1524039580753775,58.51982376327582,594.2471146456287,0.0779177,2307.98434195,2370.98821682,124.39714077,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00080_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00080_stress.csv,0.5453218931155063,0.5368280930119578,0.0528825320909313,0.05540979281987182,2337.1639666666665,2319.618,1498.0780844444444,2671.215008333333,False
81,1,False,motif1_nocable,1.0283535455658785,1.0764690703008826,80.29762602294501,991.9341340558099,0.19190085,1782.35262393,2026.93960221,78.08476193,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00081_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00081_stress.csv,1.3028786125594969,1.3062811418299867,0.05298054243361391,0.05664749013531359,1975.2562622222224,1725.9229688888888,741.4624999999999,1977.5969266666661,False
82,1,False,motif1_nocable,0.8722598430106709,1.1259974867401334,22.14481680502585,559.1819104607272,0.12638959,2082.29178998,2315.04693005,101.17745659,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00082_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00082_stress.csv,2.359656394515643,0.8505021141258576,0.06901790318795967,0.05481871719903554,2043.2078777777779,2146.915391304348,-140.97210222222222,2046.7014195652177,False
83,1,False,motif1_nocable,1.1153188452693839,1.1302736425560593,82.61672901345663,384.32099876817824,0.06740337,1845.63329149,1887.0218319,95.99248749,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00083_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00083_stress.csv,0.4745233639530789,0.46964660123954416,0.052844087436180937,0.05544321265548988,1876.232397777778,1842.1651249999998,922.6189422222222,2121.638875,False
84,1,False,motif1_nocable,1.2453257284255272,0.8475442097827092,89.93599491374808,313.3860185181338,0.00163678,2243.10723892,2243.50641766,85.97152255,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00084_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00084_stress.csv,0.18583206154868667,0.05501519871405826,0.1749978303240822,0.10719674138970242,2242.890886666667,2243.27940625,1203.876682222222,-1384.380239583333,True
85,1,False,motif1_nocable,0.9833926407501555,0.8534108127309681,89.23972723210719,1151.6639807514075,0.35273704,1182.02848335,2181.79487524,35.0602083,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00085_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00085_stress.csv,1.4897605049629428,1.2808194027564463,0.05339608368122771,0.05603538738519158,1138.0972625,1354.50052,1025.5208324999999,646.9894975,False
86,1,False,motif1_nocable,1.129109704938783,1.053645166181235,49.934618852160376,844.4942529448716,0.16571726,1444.73376244,1666.16494775,72.60508634,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00086_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00086_stress.csv,1.0327478229345164,1.0308707671856916,0.05311674986842253,0.05580524149596021,1523.010957777778,1502.7025978260865,1193.49888,1674.942523913043,False
87,1,False,motif1_nocable,1.3644734897422088,1.0540739414544023,41.646938195224855,454.7750519774746,0.05746783,2090.29087535,2115.06800327,135.77545792,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00087_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00087_stress.csv,0.43921931691535093,0.397481668844573,0.05283976099579654,0.05529068303627367,2098.650364444444,2098.0887708333335,2394.524082222222,1521.6508354166665,False
88,1,False,motif1_nocable,1.357750009884469,0.9213404065107027,58.800320239506824,657.6860007624618,0.10680152,2287.68597109,2410.17277887,130.47898683,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00088_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00088_stress.csv,0.7431581700945861,0.8009272672804889,0.05303568299596476,0.055263575303918046,2269.4261111111114,2300.755755319149,2261.428046666667,-21.70867021276596,False
89,1,False,motif1_nocable,1.2628382286386326,1.04358736430112,13.105628316228303,956.4063250216641,0.14307909,1773.947603,1936.65943666,102.87824504,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00089_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00089_stress.csv,0.9881901296367216,0.8925919246464715,0.05288705407076037,0.05549134597167474,1828.4435800000003,1819.029489130435,1991.2048466666665,1686.0064086956522,False
90,1,False,motif1_nocable,1.0224047267295906,1.3443254869722099,51.26185768763226,472.78375263693584,0.03338535,4982.66485678,4997.7239332,277.39197463,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00090_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00090_stress.csv,0.26493113428949583,0.2376224542372756,0.05284577276309366,0.055334633321016714,4987.616322222222,4984.491047916667,792.6620688888888,5333.1463604166665,False
91,1,False,motif1_nocable,0.9886030241782957,1.0820090002498792,54.31483774114381,729.7105125011574,0.16648855,1649.03018463,1838.99814857,73.90077879,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00091_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00091_stress.csv,1.0924286161841759,0.8696408452635099,0.0535881000863762,0.056918099185766936,1736.214179545454,1667.49414,424.58143863636366,1835.3235177777779,False
92,1,False,motif1_nocable,0.9553238330294538,1.3060971385796938,86.37717012016363,1139.4324997004164,0.08957651,4591.10099577,4695.66358053,255.23903038,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00092_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00092_stress.csv,0.6758092650555393,0.6583472654618744,0.05283068471588259,0.055612117225760024,4663.152022222222,4561.481631250001,467.92575111111114,4769.247460416666,False
93,1,False,motif1_nocable,0.9481166054833782,1.0518494033344399,31.797612601658415,642.8366570668405,0.18554062,1399.45067542,1653.48233476,61.1272519,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00093_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00093_stress.csv,1.1794512350677184,0.9229850396488538,0.05457212332407931,0.05678473797615802,1402.0208954545453,1496.2454909090911,254.44371363636364,1589.3750681818185,False
94,1,False,motif1_nocable,1.0079383527546955,0.822627786739604,87.76880040414959,696.0683531461954,0.31311927,1044.18558684,2457.63627389,49.24640835,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00094_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00094_stress.csv,1.3570797540492396,1.047614284253733,0.053979632790183966,0.05573515517996414,813.1843615384615,1179.2518047619046,917.313405128205,7.147271428571432,False
95,1,False,motif1_nocable,1.0638502402367536,1.2068767725171683,75.93098504373212,749.3174408619425,0.08999489,2996.1753425,3069.92221047,150.29031881,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00095_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/nocable_v2/m1_00095_stress.csv,0.6891626585672055,0.6922312377496439,0.0528799713342286,0.05566162377143878,3055.6572111111113,2982.6634270833333,831.2527155555555,3309.9275833333327,False
