sample_id,group,motif,has_cable,sf_wale,sf_course,knit_dir,pressure,E1,r,r_binary,E2,nu,crown_height,max_stress,mean_stress,cable_wale_tension,cable_course_tension,boundary_reaction_mean,cable_wale_lrest,cable_course_lrest,verts_path,stress_path
4345,material_r_cable,3,True,1.2821306814361755,1.3522262046324827,32.32614744021302,921.6685501575589,18528.725531877928,2.6058301034545623,0.38375487284236026,48282.71076961465,0.36566595926463485,0.01096936,33210.97634248,23674.57150153,2407.38318393,0.0,1302.94939387,1.2136574221513443,1.2931956545049847,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04345_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04345_stress.csv
4346,material_r_cable,3,True,1.0921925184240682,1.125297450758265,31.840995997216805,1965.00066503385,14492.531498107035,3.6590403808533942,0.273295699395034,53028.757972363375,0.35677633316423696,0.07554034,9702.54028348,8746.63130713,49.05452662,145.05216594,433.12356278,1.2999664621164617,1.2905114246883036,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04346_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04346_stress.csv
4347,material_r_cable,3,True,1.1264173013110765,1.3760130758594407,7.312233410930039,863.972542440043,12871.009732730237,4.400363925966753,0.22725393099851432,56637.12691867311,0.440100551808256,0.00858926,40353.57827951,30080.56193957,3328.45950275,0.0,1677.45538882,1.2015275302272197,1.2996637806008406,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04347_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04347_stress.csv
4348,material_r_cable,3,True,1.2685109724455688,0.9588199550748571,29.605783296114982,499.83355693011316,5858.740229089565,1.4872598926588019,0.6723774405106034,8713.46936423155,0.15448812678686602,0.09118986,2487.37943191,1873.29861923,117.14446717,0.0,99.34421398,1.2753966757543054,1.3551700648442842,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04348_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04348_stress.csv
4350,material_r_cable,3,True,1.3239276961896231,1.1233049913865003,58.12592134902985,1779.5562700312328,9787.993712322183,2.6693897647579337,0.37461745497127963,26127.970233187843,0.13144910063358323,0.10098484,5170.78903971,4609.83147097,153.43494295,0.0,269.71058387,1.296731683299021,1.3785391730508632,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04350_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04350_stress.csv
4351,material_r_cable,3,True,1.2879877226848364,0.980466297328815,70.68343800530434,313.7575839183541,11611.410222579085,1.1857255079921916,0.8433655118825236,13767.945284673311,0.19459110552378317,0.02983431,3707.67095249,3695.81942442,0.0,0.0,205.69071599,1.299387010250271,1.3183784402773964,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04351_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04351_stress.csv
4353,material_r_cable,3,True,1.2716947802226795,1.3841007971657662,49.02909096296654,1466.8314356764715,4725.175663350868,1.8431473214992873,0.5425502282620368,8709.19486751877,0.3089556344217931,0.09081924,5374.62943725,4637.39572879,0.0,185.24210585,257.73399906,1.379798070302177,1.2774519424873318,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04353_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04353_stress.csv
4354,material_r_cable,3,True,1.3768142224520914,1.2414956131028427,27.994461905745453,821.4875429931706,14651.025526655516,1.0692781939438072,0.9352103181976533,15666.022114566827,0.4090728829445759,0.02253186,10630.7812176,9292.0822943,0.0,443.83100515,578.4268211,1.368769321972783,1.2561779918477072,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04354_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04354_stress.csv
4356,material_r_cable,3,True,1.1066145328825656,1.1381140509279306,3.4064100484944446,843.2672387874713,6360.594196129409,4.968341130889218,0.2012744241297745,31601.601761524988,0.17732219653350798,0.04720991,9759.56278172,4949.61653289,1479.75306046,193.91486594,228.76385397,1.211039174890074,1.2615756872785453,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04356_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04356_stress.csv
4357,material_r_cable,3,True,1.0065374603191262,1.1867442207518324,36.21441436703754,587.3983014440576,17626.290247495548,3.9917462090705507,0.2505169285882137,70359.67727541758,0.26276629106553306,0.01127701,24514.45372627,14809.43818335,1787.91229666,1855.96625597,743.55535289,1.2165579104627167,1.2057249042193683,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04357_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04357_stress.csv
4358,material_r_cable,3,True,1.0188536528227337,1.1134772058669995,76.13417079159221,1714.2387818221553,4450.320309468955,1.6298723089740283,0.6135449964356287,7253.453838468178,0.21815479185029277,0.20638592,3755.06613559,1717.01802115,64.28958061,1249.38066834,69.97782744,1.3960419234455874,1.2690231571980857,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04358_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04358_stress.csv
4359,material_r_cable,3,True,1.2122905982442895,1.3699356068567916,37.79328641105089,327.31979345368563,2741.504499936918,2.02264585615158,0.49440192258998134,5545.092716418317,0.42677118925205215,0.02972567,3955.58385752,3014.05120837,236.40390709,0.0,175.48219637,1.240384847005397,1.3522712428004,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04359_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04359_stress.csv
4360,material_r_cable,3,True,1.2926367436673483,1.2243060348312365,26.929954904837896,1012.2023215016249,10282.310161627945,3.5713471762128344,0.28000638153035307,36721.699360674495,0.4138800153912502,0.02636787,12503.4479174,12475.41952123,0.0,0.0,648.75144619,1.3612179367416701,1.39744154758446,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04360_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04360_stress.csv
4362,material_r_cable,3,True,1.1472424550980604,0.9684711427445184,82.47454469484131,630.5765974665856,14254.355224379682,3.8745852417020474,0.25809214086633825,55229.71438235999,0.17793112048869977,0.08383078,5604.23503448,2687.77661847,709.2225165,314.25883223,118.11965367,1.2395722961834676,1.2734780235791163,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04362_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04362_stress.csv
4363,material_r_cable,3,True,1.1737312654242458,1.2575428529310826,0.2741239842934087,1981.6462316397597,19439.797899221296,4.891253697801185,0.20444656151234605,95084.98335907387,0.4576424599661312,0.01910111,40689.5643832,35386.93563352,1028.04375297,0.0,1800.46553231,1.2584672027807526,1.3685986654532454,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04363_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04363_stress.csv
4364,material_r_cable,3,True,0.8979704211672659,0.8149162442720594,23.700499503927766,1336.1955969560602,2073.908070257605,3.136372279382616,0.3188397010691749,6504.547781543846,0.22948052993056473,0.27886741,2022.47149077,683.71755524,1039.27448381,1362.35056201,25.87620948,1.2692287922813827,1.255659074329325,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04364_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04364_stress.csv
4365,material_r_cable,3,True,1.0265144732916527,1.073671057252136,89.17276185838178,606.0664348834332,16068.086791176433,1.500475558928175,0.6664553741310678,24109.771508896883,0.23558082936861433,0.08817804,2262.33949093,2143.578775,0.0,0.0,112.5081298,1.368640345320638,1.3389445763112424,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04365_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04365_stress.csv
4366,material_r_cable,3,True,0.9613755395830879,1.1841950494018358,27.42649612146172,1438.347410537994,5257.6544638143205,4.428388957862204,0.22581575591380484,23282.93897181026,0.18665323098525777,0.1092808,5547.73825841,5230.46208014,0.0,40.17175917,257.42555225,1.399365548693646,1.310261643004879,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04366_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04366_stress.csv
4367,material_r_cable,3,True,0.8415009430339302,1.147378525515149,77.62681998658842,981.9898933568358,17872.586667559972,3.9952145416740534,0.250299449396023,71404.81815156541,0.4327137811954974,0.03298262,13718.82529954,11400.20012712,0.0,338.12880404,606.21423379,1.3482397296633675,1.2727649175988205,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04367_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04367_stress.csv
4368,material_r_cable,3,True,1.3641461396689316,0.8599856447093414,22.120002970230946,1379.886250301753,5676.770304181894,3.2551525415128277,0.30720526526700076,18478.75328324224,0.39014112550332136,0.15582007,3121.36251227,2812.88300806,0.0,79.68893464,177.35075818,1.362620135543533,1.3331630296328374,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04368_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04368_stress.csv
4369,material_r_cable,3,True,1.1147560783469557,1.0145460341072858,73.84119550907448,228.85826322955205,17606.19092834545,3.5435697917866023,0.28220129946864075,62388.76632211226,0.3361868750730755,0.0157314,10147.43968394,3008.97308201,0.0,1475.85262656,168.49549331,1.2926353460211852,1.2144077746219148,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04369_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04369_stress.csv
4370,material_r_cable,3,True,1.337056970771163,1.0275758205871253,33.79135582878772,1450.3999951180956,10917.742333478596,1.6728229575669222,0.5977918915307536,18263.450020243257,0.4654866841843516,0.07095074,5406.8300387,5315.14340923,0.0,0.0,345.53486881,1.3282008765018276,1.3520588843864532,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04370_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04370_stress.csv
4372,material_r_cable,3,True,1.2968123199198553,1.1420785042909483,65.43065023801897,899.8854645333752,2286.642180231735,3.412349072546819,0.29305325414836486,7802.821322960197,0.36548658795869393,0.13078136,2455.1823489,2042.4528702,0.0,83.8924147,101.64449455,1.3733054884606517,1.303351333392743,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04372_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04372_stress.csv
4373,material_r_cable,3,True,1.3726181220479954,0.9154122289067842,56.86608012760636,624.2612351786825,19793.951807620855,4.027635632884765,0.24828462431785497,79722.82561597756,0.34957714874011847,0.0244681,10869.63379013,8882.92862465,0.0,279.47783397,514.10272769,1.3269256515784602,1.2736806933349842,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04373_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04373_stress.csv
4374,material_r_cable,3,True,1.3501739381501574,1.0656366573817202,42.88687757668916,1301.3771095074276,19716.8825187984,4.507685610885694,0.22184333299223027,88877.50762151123,0.42840492525049667,0.02423723,17826.37469946,14714.35317561,0.0,556.69906308,849.88559661,1.390387061735321,1.2645302846301525,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04374_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04374_stress.csv
4375,material_r_cable,3,True,1.0073910017133145,0.9939264972082661,32.85980768330567,839.211219174411,1660.3174621704527,1.3007696887167235,0.7687756016105755,2159.6906284384,0.272771812867583,0.23652392,955.27050887,473.27765375,263.38953408,815.22796173,10.26575171,1.3286036461800184,1.2632613544003235,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04375_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04375_stress.csv
4376,material_r_cable,3,True,1.3018141356998743,0.8172507367390701,0.9895521931609041,1171.043275777796,1096.9736328862139,3.3934234478529106,0.2946876555098718,3722.496047512469,0.42395185199623897,0.24640555,1302.26201701,681.80552489,257.72281204,862.37151965,40.37171746,1.329756021249178,1.2982029163714157,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04376_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04376_stress.csv
4377,material_r_cable,3,True,1.0698319034287915,1.3952940300232055,48.23082317063609,221.92570540591475,7035.942392995804,2.5275803102635477,0.39563530224514654,17783.90945668478,0.40485990237294356,0.00642211,12383.03671532,9331.08915624,818.64467566,264.93353509,561.20086801,1.224002884907394,1.2603868879549525,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04377_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04377_stress.csv
4378,material_r_cable,3,True,1.0447671721944465,1.2735130679038875,29.036979227020552,558.991161936586,19761.09899855477,3.3703549280197356,0.2967046561436049,66601.91739286494,0.18543474190003814,0.01030876,20412.78139755,20406.08186885,0.0,0.0,1055.1683721,1.3523011732422394,1.3483859451549978,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04378_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04378_stress.csv
4379,material_r_cable,3,True,0.8541902715753493,1.3230287236345286,15.86596625492974,259.0040184986948,7597.56844358771,3.714210941259436,0.2692361892781766,28218.971840140897,0.3694440590984125,0.00679286,11964.87018053,10910.55303301,129.73698068,495.40503266,696.99918839,1.2793859505124903,1.2283851799836305,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04379_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04379_stress.csv
4381,material_r_cable,3,True,0.8283116555588189,1.3594440498720528,87.63140900011169,1804.9208876666708,18369.790409263645,2.543577169039982,0.3931471048615475,46724.97948505264,0.13785773516663943,0.03012543,22274.5110545,20276.79910293,0.0,348.96768001,1267.34086286,1.3928681214255505,1.2753120800216944,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04381_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04381_stress.csv
4382,material_r_cable,3,True,0.9984692381533209,0.961714805732043,41.150203388153905,1116.440514390057,4404.127978509128,4.615069489898094,0.21668146106768182,20325.356663224047,0.2693511489573605,0.21530219,3612.22671642,1233.49565159,515.05956182,117.22118186,37.80381633,1.3131509317617729,1.3831980196890585,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04382_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04382_stress.csv
4384,material_r_cable,3,True,1.238806899979544,1.263336404335663,86.03186826569518,617.0329404218376,14893.709782951433,4.822053873546455,0.20738051175370514,71818.27095035769,0.3139732076318181,0.00890862,25192.9099818,23901.00048782,748.71552405,0.0,1165.1162944,1.2487198820704297,1.3693705264689413,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04384_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04384_stress.csv
4385,material_r_cable,3,True,1.0085965558694676,1.1835452683533925,41.838507690912266,564.915239375873,2876.452192417173,4.533725972731563,0.22056913144168294,13041.046014082387,0.45257741572946175,0.05188742,5094.93486938,3160.47455477,0.0,536.06068844,164.0280238,1.3540203873999774,1.2141609220473764,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04385_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04385_stress.csv
4386,material_r_cable,3,True,1.3446656280337121,0.8389882735674297,22.52982864772776,658.5916994232385,8755.42489105875,2.6610895791332103,0.37578592161701196,23298.969938479964,0.24194217323849185,0.01338106,5690.02089494,4666.434304,0.0,335.2061212,220.16153587,1.3990322300529092,1.2467351109618188,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04386_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04386_stress.csv
4387,material_r_cable,3,True,1.1632151032460845,1.2278303059287072,55.63826563499708,299.8080083363599,14894.285774585474,3.6923422763173313,0.27083079659597,54994.801041053775,0.35139900464138385,0.00642706,17340.36622863,15851.72931216,0.0,227.57129628,813.07328072,1.2996434632212335,1.2768779555707321,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04387_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04387_stress.csv
4388,material_r_cable,3,True,1.3931995214708524,1.1672662978094555,32.79092424289977,1523.2180436925921,12448.499721860124,3.6391564981240125,0.2747889519221008,45302.038654702235,0.3722495622881483,0.03599719,12994.47048464,12666.97489264,0.0,66.02863911,691.97573275,1.3669941887347752,1.289851664935806,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04388_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04388_stress.csv
4389,material_r_cable,3,True,1.2364939296874842,0.90799855374084,27.880768582929136,1327.641722105387,4086.556216648137,2.6749585758681693,0.37383756482114705,10931.368597490315,0.4296863329347177,0.15819679,3516.74510563,1495.81384405,1537.17776788,71.81965421,79.11278561,1.2164177900286912,1.3586822181111602,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04389_verts.csv,/home/chaoyu/phd_simulation/sensitivity_analysis/data/04389_stress.csv
